date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2014-12-09,RS01SUM1-LJ01B-09-PRESTB102,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-10,RS01SUM1-LJ01B-09-PRESTB102,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-11,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-11T23:38:54Z,2014-12-11T23:59:58Z,83,85,2,14.999925,15.0,15.019933416,2.856588407,1,2,1,2,-0.0,916.739421,2956.255489,-2.208349e-14,0.06103485,0.1968221,False,0.266667,True
2014-12-12,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-12T00:00:13Z,2014-12-12T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-13,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-13T00:00:13Z,2014-12-13T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-14,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-14T00:00:13Z,2014-12-14T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-15,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-15T00:00:13Z,2014-12-15T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-16,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-16T00:00:13Z,2014-12-16T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-17,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-17T00:00:13Z,2014-12-17T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-18,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-18T00:00:13Z,2014-12-18T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-19,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-19T00:00:13Z,2014-12-19T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-20,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-20T00:00:13Z,2014-12-20T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-21,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-21T00:00:13Z,2014-12-21T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-22,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-22T00:00:13Z,2014-12-22T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-23,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-23T00:00:13Z,2014-12-23T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-24,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-24T00:00:13Z,2014-12-24T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-25,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-25T00:00:13Z,2014-12-25T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-26,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-26T00:00:13Z,2014-12-26T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-27,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-27T00:00:13Z,2014-12-27T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-28,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-28T00:00:13Z,2014-12-28T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-29,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-29T00:00:13Z,2014-12-29T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-30,RS01SUM1-LJ01B-09-PRESTB102,1,True,2014-12-30T00:00:13Z,2014-12-30T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-31,RS01SUM1-LJ01B-09-PRESTB102,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-01-01,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-01T00:00:13Z,2015-01-01T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-02,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-02T00:00:13Z,2015-01-02T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-03,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-03T00:00:13Z,2015-01-03T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-04,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-04T00:00:13Z,2015-01-04T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-05,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-05T00:00:13Z,2015-01-05T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-06,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-06T00:00:13Z,2015-01-06T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-07,RS01SUM1-LJ01B-09-PRESTB102,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-01-08,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-08T00:00:13Z,2015-01-08T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-09,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-09T00:00:13Z,2015-01-09T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-10,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-10T00:00:13Z,2015-01-10T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-11,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-11T00:00:13Z,2015-01-11T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-12,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-12T00:00:13Z,2015-01-12T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-13,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-13T00:00:13Z,2015-01-13T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-14,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-14T00:00:13Z,2015-01-14T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-15,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-15T00:00:13Z,2015-01-15T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-16,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-16T00:00:13Z,2015-01-16T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-17,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-17T00:00:13Z,2015-01-17T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-18,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-18T00:00:13Z,2015-01-18T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-19,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-19T00:00:13Z,2015-01-19T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-20,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-20T00:00:13Z,2015-01-20T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-21,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-21T00:00:13Z,2015-01-21T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-22,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-22T00:00:13Z,2015-01-22T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-23,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-23T00:00:13Z,2015-01-23T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-24,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-24T00:00:13Z,2015-01-24T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-25,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-25T00:00:13Z,2015-01-25T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-26,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-26T00:00:13Z,2015-01-26T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-27,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-27T00:00:13Z,2015-01-27T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-28,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-28T00:00:13Z,2015-01-28T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-29,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-29T00:00:13Z,2015-01-29T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-30,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-30T00:00:13Z,2015-01-30T23:59:58Z,5735,5760,25,14.999925,15.0,15.0,0.0,1,25,1,25,-0.0,0.0,0.0,-1.150365e-12,5.466997e-13,1.940255e-12,False,0.0,True
2015-01-31,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-01-31T00:00:13Z,2015-01-31T23:59:58Z,5497,5760,263,14.999925,15.0,15.0,0.0,1,263,1,263,0.0,0.0,0.0,2.41242e-13,4.596475e-13,9.701277e-13,False,0.0,True
2015-02-01,RS01SUM1-LJ01B-09-PRESTB102,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-02-02,RS01SUM1-LJ01B-09-PRESTB102,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-02-03,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-03T09:57:13Z,2015-02-03T23:59:58Z,3372,3372,0,14.999925,15.0,15.0,0.0,0,0,0,0,-0.0,0.0,0.0,-7.111609e-13,3.336102e-13,1.455192e-12,False,0.0,False
2015-02-04,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-04T00:00:13Z,2015-02-04T23:09:58Z,5560,5560,0,14.999925,15.0,15.0,0.0,0,0,0,0,0.0,0.0,0.0,6.716643e-13,7.647598e-13,1.940255e-12,False,0.0,False
2015-02-05,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-05T01:58:13Z,2015-02-05T23:59:58Z,5288,5288,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.637326e-12,6.838629e-13,2.910383e-12,False,0.0,False
2015-02-06,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-06T00:00:13Z,2015-02-06T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-07,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-07T00:00:13Z,2015-02-07T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-08,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-08T00:00:13Z,2015-02-08T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-09,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-09T00:00:13Z,2015-02-09T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-10,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-10T00:00:13Z,2015-02-10T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-11,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-11T00:00:13Z,2015-02-11T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-12,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-12T00:00:13Z,2015-02-12T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-13,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-13T00:00:13Z,2015-02-13T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-14,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-14T00:00:13Z,2015-02-14T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-15,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-15T00:00:13Z,2015-02-15T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-16,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-16T00:00:13Z,2015-02-16T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-17,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-17T00:00:13Z,2015-02-17T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-18,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-18T00:00:13Z,2015-02-18T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-19,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-19T00:00:13Z,2015-02-19T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-20,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-20T00:00:13Z,2015-02-20T23:59:58Z,5730,5760,30,14.999925,15.0,15.0,0.0,2,30,2,30,-0.0,0.0,0.0,-1.442847e-12,7.374077e-13,2.910383e-12,False,0.0,True
2015-02-21,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-21T00:00:13Z,2015-02-21T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-22,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-22T00:00:13Z,2015-02-22T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-23,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-23T00:00:13Z,2015-02-23T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-24,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-24T00:00:13Z,2015-02-24T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-25,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-25T00:00:13Z,2015-02-25T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-26,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-26T00:00:13Z,2015-02-26T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-27,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-27T00:00:13Z,2015-02-27T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-28,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-02-28T00:00:13Z,2015-02-28T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-01,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-01T00:00:13Z,2015-03-01T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-02,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-02T00:00:13Z,2015-03-02T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-03,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-03T00:00:13Z,2015-03-03T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-04,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-04T00:00:13Z,2015-03-04T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-05,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-05T00:00:13Z,2015-03-05T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-06,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-06T00:00:13Z,2015-03-06T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-07,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-07T00:00:13Z,2015-03-07T23:00:43Z,5523,5523,0,14.999925,15.0,15.0,0.0,0,0,0,0,0.0,0.0,0.0,9.372648e-13,7.158235e-13,1.940255e-12,False,0.0,False
2015-03-08,RS01SUM1-LJ01B-09-PRESTB102,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-03-09,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-09T07:40:13Z,2015-03-09T23:59:58Z,3920,3920,0,14.999925,15.0,15.0,0.0,0,0,0,0,-0.0,0.0,0.0,-4.632854e-13,3.071262e-13,9.701277e-13,False,0.0,False
2015-03-10,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-10T00:00:13Z,2015-03-10T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-11,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-11T00:00:13Z,2015-03-11T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-12,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-12T00:00:13Z,2015-03-12T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-13,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-13T00:00:13Z,2015-03-13T23:59:58Z,5752,5760,8,14.999925,15.0,15.0,-0.0,1,8,1,8,-0.0,0.0,0.0,-1.267965e-12,9.101515e-13,2.910383e-12,False,0.0,True
2015-03-14,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-14T00:00:13Z,2015-03-14T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-15,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-15T00:00:13Z,2015-03-15T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-16,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-16T00:00:13Z,2015-03-16T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-17,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-17T00:00:13Z,2015-03-17T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-18,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-18T00:00:13Z,2015-03-18T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-19,RS01SUM1-LJ01B-09-PRESTB102,1,True,2015-03-19T00:00:13Z,2015-03-19T23:59:58Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
